ID,electricity_consumption
26976,356.86080880248664
26977,383.94834837535996
26978,274.2204301828869
26979,355.61585175311984
26980,388.07947441860375
26981,437.6360135665294
26982,414.5435957320245
26983,404.9303281686613
26984,378.17256562463797
26985,377.33947743464273
26986,345.3668233507606
26987,327.66030296782503
26988,349.1740934556496
26989,386.4929765559383
26990,377.80626248889223
26991,469.45218975972136
26992,333.4116371698777
26993,448.9280556560856
26994,426.16583060720495
26995,403.70838833289696
26996,362.1512770522053
26997,396.29499122615215
26998,391.6444629430715
26999,453.4219145677374
27000,316.4943529161317
27001,304.7414592951283
27002,303.53104462857146
27003,368.7892643908811
27004,325.3232087791244
27005,365.85171245735444
27006,218.20639169147893
27007,201.785641689643
27008,217.99717829278762
27009,286.3630066360879
27010,260.32889911643497
27011,238.12234022289482
27012,200.63445690310886
27013,319.8938715573567
27014,250.0649485095683
27015,235.10650037741482
27016,225.07869003583582
27017,227.85832820039877
27018,248.12824822053227
27019,273.02500993595106
27020,397.3447357806548
27021,395.9901944566196
27022,365.80765960570125
27023,338.61379315608656
27024,359.8956184570302
27025,349.77389895269494
27026,298.62728425233485
27027,342.3654988725987
27028,363.9546107631465
27029,362.0333146870766
27030,307.10988306482955
27031,325.1292697248251
27032,311.79102626574644
27033,382.0096496969793
27034,318.99873519587464
27035,407.1736502311955
27036,348.02633481999123
27037,353.62753256626047
27038,363.85636705889726
27039,344.0333914346888
27040,339.03427290126496
27041,315.0525835368755
27042,393.31521439478445
27043,403.1944251084123
27044,365.0303451380269
27045,415.78280039741173
27046,369.0649021226523
27047,436.3267321038034
27600,521.6370655652053
27601,539.0841495395849
27602,496.0029853215491
27603,488.6175464085313
27604,502.3929397994533
27605,486.4393151552188
27606,518.4746655550332
27607,529.9271013904073
27608,460.12015998868856
27609,482.61269752731323
27610,519.6441978432558
27611,572.0295842048206
27612,488.6175464085313
27613,592.037813374333
27614,388.9102184763631
27615,415.44330093020295
27616,546.6110363654634
27617,517.626232944875
27618,438.1912096729417
27619,430.99043812706884
27620,561.1454235507196
27621,554.2970706522995
27622,613.7449463329251
27623,594.0034119644924
27624,519.3516598150749
27625,494.1194667181669
27626,499.13375796287346
27627,514.0620611975983
27628,485.20430078413085
27629,485.20430078413085
27630,498.8138609998971
27631,493.41486053711293
27632,514.1561398801471
27633,514.8723157021116
27634,496.0029853215491
27635,590.7105729197372
27636,474.3104044068231
27637,510.2118399977388
27638,391.47005562172217
27639,588.4306236505874
27640,600.8651773628442
27641,584.3960636306322
27642,575.5665613331269
27643,575.5665613331269
27644,579.1844241700139
27645,543.5478377371185
27646,543.5478377371185
27647,569.1636559732412
27648,587.7648630193097
27649,486.7656126760892
27650,554.1771325331442
27651,554.8960302633338
27652,521.6370655652053
27653,518.4746655550332
27654,474.9325459643652
27655,503.239385945353
27656,489.4964738900494
27657,499.70214024006
27658,588.4306236505874
27659,585.2614335906824
27660,603.8818030282221
27661,600.8651773628442
27662,554.3002038591519
27663,600.8651773628442
27664,603.8818030282221
27665,606.130192797094
27666,457.1541144336315
27667,426.1553899307327
27668,417.6004910046643
27669,576.4233640283587
27670,569.1636559732412
27671,559.5650954306441
27672,212.85225774556147
27673,262.84187743977884
27674,202.78716532107265
27675,374.11550225475
27676,194.0717139304033
27677,201.45713476092686
27678,199.119998072512
27679,204.85354238139485
27680,202.53473628633253
27681,205.9001551467735
27682,202.92781088399866
27683,199.98371942801344
27684,233.0815300461116
27685,216.90347982820333
27686,237.65990919923192
27687,215.19485568823364
27688,250.04789931421487
27689,233.9983468269257
27690,208.09246127842633
27691,274.0912365090615
27692,235.9801242399878
27693,241.43252240124156
27694,283.35294876097186
27695,256.66454708102737
27696,327.9190559016809
27697,336.57170438173074
27698,387.7943001971722
27699,399.49949175938093
27700,477.1107772176777
27701,353.1979116721477
27702,429.68756061869726
27703,345.0680699284513
27704,404.6101062277277
27705,384.0484821151987
27706,381.45465211816764
27707,426.49916517624933
27708,414.216170628129
27709,373.52750203104245
27710,329.11883638633014
27711,341.7111424438509
27712,389.94405224241837
27713,370.0420939168162
27714,369.8276470176202
27715,428.3507341572657
27716,450.87368795684637
27717,316.221835518302
27718,442.22662401224136
27719,499.13375796287346
27720,425.06180195297384
27721,438.0961366476066
27722,400.1046830335806
27723,362.7971698594452
27724,356.91296041990284
27725,480.18807401863694
27726,396.5777280321388
27727,445.6185578973709
27728,270.005081665179
27729,413.4931376614379
27730,199.1826046061634
27731,204.01319035500444
27732,200.03040975999687
27733,196.55711548513258
27734,194.1689827919878
27735,205.4024512359506
27736,209.92042321726728
27737,204.92743298916835
27738,221.35203583807618
27739,220.35556188736183
27740,208.76584933123206
27741,203.89917528869546
27742,219.8717169358688
27743,264.05428515337826
27744,434.9292378177427
27745,420.00474888583443
27746,410.52087742382025
27747,375.5168341286881
27748,404.86520810539923
27749,348.3350391871835
27750,361.74727875382484
27751,385.59631158572114
27752,410.1468655565297
27753,390.1917283758082
27754,384.2454251869656
27755,320.11682751637926
27756,276.31960788266986
27757,301.158019280157
27758,372.6440936778465
27759,339.03276236636214
27760,276.8084584445569
27761,256.63027370973094
27762,315.472811793661
27763,340.2745739582306
27764,406.3830046119161
27765,403.20954442649946
27766,451.44989671531073
27767,499.13375796287346
27768,423.5713516389649
27769,402.54536670585037
27770,449.9065224417642
27771,440.57974202490755
27772,411.68723046064287
27773,371.1600916275065
27774,392.53707041839016
27775,389.3901492736306
27776,374.8880678644032
27777,430.88293925341134
27778,421.6006765128716
27779,416.99843033026883
27780,452.31754510569135
27781,409.4579910332983
27782,425.1456966006836
27783,404.4592862073297
27784,422.39501400164175
27785,431.6956231695294
27786,423.61064393449885
27787,410.6615328741268
27788,426.49916517624933
27789,427.434361114509
27790,327.697030557273
27791,294.1287643131937
28344,519.6441978432558
28345,521.6287388242977
28346,517.1181323306378
28347,509.07168315851516
28348,510.27685135977697
28349,510.27685135977697
28350,522.6680848580621
28351,533.0950303117972
28352,504.11843667985687
28353,553.5762288905642
28354,544.5418098588789
28355,557.402760217672
28356,515.9136635554864
28357,377.53702513543084
28358,319.3724047276849
28359,430.7662279626765
28360,510.27685135977697
28361,474.2438795392042
28362,496.0514612672516
28363,632.3542111552968
28364,359.3156727343519
28365,501.9033217611396
28366,534.6200650415966
28367,563.95955631693
28368,462.4880710079723
28369,502.7833351456854
28370,494.21670120298165
28371,498.60915117222635
28372,514.4664568884424
28373,519.6441978432558
28374,454.32970639516606
28375,447.19404079536673
28376,509.9097636735165
28377,568.6903166127422
28378,618.6516165921985
28379,532.8903185800867
28380,569.5518497969779
28381,544.838851500476
28382,457.50952513348614
28383,504.2800036653386
28384,500.2336748866925
28385,553.6517112221999
28386,641.4865308881111
28387,509.6572028688395
28388,521.5357628269112
28389,444.22943868693727
28390,616.5422257231928
28391,603.8818030282221
28392,531.9529602968435
28393,480.27797838334095
28394,498.8874048049478
28395,544.838851500476
28396,510.2118399977388
28397,501.116091666665
28398,509.5724744979643
28399,514.4668886571507
28400,434.56733321025916
28401,411.9662104613278
28402,523.7116055084753
28403,481.3877190868629
28404,482.0562888678367
28405,480.0101848507125
28406,469.394958330559
28407,395.0246252518209
28408,479.4565598570583
28409,473.13025905185157
28410,476.8082759723927
28411,431.9176764560185
28412,389.11902330652987
28413,397.7510820485073
28414,519.9777463834864
28415,526.912319069905
28416,398.43497901201556
28417,411.90131593137596
28418,413.53778001522625
28419,406.50024972879186
28420,399.5523984977973
28421,468.16275746255326
28422,432.2814860306179
28423,461.0780215079311
28424,400.1890959168473
28425,369.1293758191688
28426,407.49398935866657
28427,279.35476450434135
28428,267.5352858423513
28429,287.1298904817518
28430,318.26913024548156
28431,278.2087277396205
28432,281.5840846225385
28433,291.33765607506126
28434,258.7396323902173
28435,291.6133849212075
28436,303.6185490404446
28437,303.07403140312755
28438,311.48994530979326
28439,379.95132018921055
28440,398.1801818464323
28441,354.16684503420544
28442,290.1102734769361
28443,325.8804129698324
28444,368.0194981091725
28445,289.509606631848
28446,368.1135647016606
28447,386.6952378930557
28448,399.3913739739935
28449,454.16367140449813
28450,454.16367140449813
28451,438.7747414601931
28452,447.433264768315
28453,507.52244231663906
28454,430.88293925341134
28455,390.0188885710228
28456,400.58460771122697
28457,386.34982616996234
28458,372.02961613368126
28459,423.4304250152609
28460,461.8639456967437
28461,495.35764011192447
28462,448.7488164809398
28463,385.21912683033116
28464,478.27563634601574
28465,424.75704122045744
28466,410.03733503046885
28467,455.02202709258216
28468,431.83864187771553
28469,388.3730033412565
28470,398.8158401756342
28471,412.99804836917775
28472,369.2847856514173
28473,463.413719820657
28474,429.9181381034334
28475,459.830214583068
28476,467.9347661760691
28477,435.874234744571
28478,371.8874385538928
28479,405.9234885982854
28480,376.0716826026651
28481,383.06114930697134
28482,359.2845073301251
28483,379.3647931382459
28484,382.2759874916648
28485,404.7008010460195
28486,426.3953959627327
28487,423.35518891295294
28488,378.8790991388896
28489,424.75704122045744
28490,466.1984718488909
28491,417.11514716554154
28492,410.03600898927806
28493,399.67690027634956
28494,407.7152243181898
28495,428.5630978538626
28496,434.16535525566235
28497,473.28348980434424
28498,423.17987299108114
28499,405.2941745076438
28500,418.54281492677495
28501,417.47628603098406
28502,416.3481392326071
28503,379.77624853076605
28504,385.79206339162056
28505,405.9548065794313
28506,380.98263204072407
28507,347.10933487423085
28508,363.20658522823663
28509,332.9080766986168
28510,319.41486608238046
28511,294.2580203093088
29064,340.9277315789034
29065,371.6075807471039
29066,336.9899081167218
29067,324.5064690443207
29068,308.69249131478824
29069,310.13047424393375
29070,315.29427051994145
29071,326.1859877760806
29072,307.40441977457346
29073,322.93933960150787
29074,304.11219714307936
29075,324.7090732573446
29076,233.7159198214217
29077,251.04635818819372
29078,246.5541054217566
29079,310.45618375143636
29080,280.0131829983583
29081,304.51610547008386
29082,312.06116029450783
29083,296.4245640129935
29084,291.3699697444843
29085,296.39988021155574
29086,306.0096501324285
29087,351.4287809863068
29088,333.0033061014789
29089,332.6841075074058
29090,352.3050695257157
29091,354.64895530096265
29092,368.9716500524984
29093,305.5667630090846
29094,313.23048438178944
29095,307.55774692175913
29096,313.829123709815
29097,315.72276391164985
29098,307.97701351391134
29099,308.62724960860174
29100,307.4172227762286
29101,294.05913142922407
29102,253.52622454152763
29103,273.72150672362255
29104,228.6448211892747
29105,294.16819253140665
29106,274.84526593352535
29107,285.8677189620868
29108,283.4551685737868
29109,297.88494323912255
29110,300.9994847983428
29111,311.1877571380039
29112,315.2504326905088
29113,318.73127980429433
29114,311.3603267370946
29115,332.12602994678605
29116,329.77332865196536
29117,375.299221377103
29118,343.6948003820424
29119,310.26090076772624
29120,328.2434406435265
29121,305.5154480992203
29122,336.0744934306031
29123,299.3655887575474
29124,243.37739811981697
29125,232.61198499970382
29126,274.47257255455975
29127,277.19048911627175
29128,253.4363505138075
29129,276.3928525690327
29130,247.1649289212807
29131,235.19286642251518
29132,274.66980122393073
29133,313.7776682458945
29134,340.72015633498063
29135,340.47947742893246
29136,304.1339059192001
29137,288.92200569299524
29138,307.8969135493528
29139,293.29138752641285
29140,270.4826515866923
29141,304.97067952820953
29142,352.82747775806047
29143,336.02739811383344
29144,319.0967611280362
29145,256.9679212086611
29146,322.6120740037382
29147,278.6982248625468
29148,316.77537233237183
29149,313.8782752496427
29150,307.715352526836
29151,299.05489048052
29152,288.5518877372211
29153,291.0986482285046
29154,289.24019832686247
29155,291.5460656551311
29156,309.6305989930573
29157,322.4465961478223
29158,283.10065031620024
29159,283.37832192006977
29160,287.72236445911125
29161,308.28898318353276
29162,299.49396549763304
29163,317.2117504609919
29164,343.25597696867175
29165,320.3727811155156
29166,327.1850831816631
29167,316.4810985839606
29168,310.43534987067704
29169,318.15172791640305
29170,325.71554161710196
29171,358.17333622696043
29172,319.9091713527736
29173,326.5352469877336
29174,303.89653431804373
29175,296.4086386795597
29176,289.3567052886821
29177,284.70449842919203
29178,310.0594636928805
29179,310.14769858565245
29180,300.6190631088204
29181,288.5525307595278
29182,310.4080089379958
29183,300.1565634805366
29184,355.7697273505472
29185,290.8162217790914
29186,310.407284842999
29187,291.7754264513577
29188,311.81793577944325
29189,328.314529248263
29190,314.4026652336792
29191,322.4558737430667
29192,337.8168041722951
29193,363.55321974293423
29194,406.9579476156777
29195,366.2216414117135
29196,366.4669925388118
29197,349.23735537814787
29198,334.93090469346487
29199,358.38776991902597
29200,314.7668108842844
29201,300.5226425235591
29202,281.4458865193133
29203,280.30649608498254
29204,283.942207857752
29205,274.93353372594487
29206,292.1791396069829
29207,276.25287156909326
29208,220.40039120890054
29209,278.8902880549954
29210,292.05919641376124
29211,224.25669222516237
29212,280.38384659228797
29213,224.26965724528333
29214,219.61806221146475
29215,214.62294930940067
29216,231.0936462790943
29217,238.34249047379782
29218,237.3331539857091
29219,236.7965679883851
29220,235.10368476709328
29221,240.97905970531662
29222,217.72678022650138
29223,219.68887801768392
29224,207.29086888458806
29225,228.8502639243028
29226,211.72127456506783
29227,208.24384038427092
29228,263.94495179668024
29229,278.816860795723
29230,219.2869873064555
29231,270.462954397261
29232,291.48199773720785
29233,319.57871590714853
29234,286.30441579287714
29235,320.8682111708826
29236,336.86867760973183
29237,309.59606021234134
29238,316.6736474013112
29239,302.1691497888159
29240,296.24422444880156
29241,284.89923860190623
29242,317.46874980215915
29243,293.74696583732344
29244,289.25623818010695
29245,291.0381247403707
29246,291.1303319653397
29247,274.835682740284
29248,260.0213458577598
29249,237.41393731577935
29250,241.47424885734029
29251,241.60429263149706
29252,217.69133409780412
29253,217.3010187503626
29254,238.11880718268975
29255,243.53979084494853
29808,260.65137964335975
29809,220.15690041827662
29810,251.3377318580931
29811,274.0655243912496
29812,233.2670091729829
29813,260.5210145982967
29814,261.7517598307889
29815,241.99875304062306
29816,248.86678335135332
29817,260.28659142742356
29818,221.60833681639926
29819,216.44284913443724
29820,201.75654120564155
29821,235.23912637953242
29822,259.74098695398504
29823,269.5068577113514
29824,248.17940383874262
29825,278.88782810124115
29826,265.1873824910012
29827,214.9078573121197
29828,245.06310866540844
29829,203.76803187940797
29830,203.95544648819913
29831,224.7058903060094
29832,232.44063491035388
29833,223.00340275738947
29834,237.5775955521035
29835,214.03981803273814
29836,201.9340156329709
29837,246.29324045674974
29838,258.149756845084
29839,285.24800444443633
29840,254.7338306655974
29841,260.5182994561434
29842,238.43737849441163
29843,275.968639072135
29844,221.5384208977244
29845,235.1751148495218
29846,231.5569032497366
29847,226.1569110392116
29848,208.22946069255357
29849,214.99546168946753
29850,218.9383899081252
29851,221.27260895519686
29852,256.0296849628831
29853,235.15016570773668
29854,245.56088660063654
29855,239.5496194507066
29856,272.37802690865004
29857,258.2326691399232
29858,310.48064768742483
29859,272.68349563771403
29860,312.2735492138654
29861,275.50891400906204
29862,309.4807128605843
29863,291.084151052367
29864,261.7706413468022
29865,301.1500632181291
29866,239.63270548003152
29867,247.63260500488667
29868,263.6334931319059
29869,257.5707309112817
29870,226.976361654351
29871,216.09694673939006
29872,208.23507528458862
29873,219.01794120228016
29874,209.7713020649951
29875,233.0597591658747
29876,278.1550465072078
29877,310.65832895582963
29878,282.5450588434595
29879,305.90296323794166
29880,254.5210524730019
29881,255.0432749424143
29882,263.91261035261266
29883,261.53714203642465
29884,303.1907635520536
29885,276.8825972021375
29886,293.7732056281772
29887,270.03017053289324
29888,276.2511774948026
29889,276.0967339049933
29890,271.9641557461553
29891,243.74702613217522
29892,238.89014659142816
29893,280.3090301487134
29894,273.5107125845675
29895,267.2895197953727
29896,263.3052842889527
29897,283.95002479968775
29898,280.99316230984397
29899,294.3018209185107
29900,267.9816348703606
29901,276.4498492208493
29902,268.45283042238475
29903,266.0504966502657
29904,258.2068873830692
29905,287.6367287422454
29906,322.1678977041735
29907,281.48285873485503
29908,280.53912810467574
29909,355.34445547742365
29910,320.994555071636
29911,356.76209343662146
29912,302.0351245969146
29913,287.0836624755882
29914,269.6414709099187
29915,263.19212116526546
29916,285.6220921415927
29917,300.2289712786534
29918,273.7117696950348
29919,285.554558429953
29920,288.37194343019564
29921,286.76584997165975
29922,280.8814082880936
29923,282.8770552118385
29924,279.33129156344313
29925,288.6074228899059
29926,277.3534022288694
29927,280.90075748227764
29928,312.88351650142914
29929,364.59898145498414
29930,291.4036407613076
29931,283.92226393612975
29932,304.4269326430619
29933,279.96540117164096
29934,288.20215779515155
29935,290.87675483653766
29936,299.00330965232706
29937,285.5339347475873
29938,297.306365752363
29939,302.24613027259977
29940,303.1763118044915
29941,246.7706867588266
29942,287.79162454390155
29943,325.5381844007623
29944,285.40606245241565
29945,296.28295780960684
29946,264.5652629483013
29947,276.7519190133015
29948,286.9034931516752
29949,284.52060929297977
29950,302.0718876970864
29951,314.7889330570103
29952,274.876326304529
29953,264.53021254471577
29954,275.3053581113665
29955,258.82810940297264
29956,250.79074178163984
29957,290.1214211828822
29958,275.24907215661426
29959,295.3330170011893
29960,275.90918277968353
29961,273.98743326096553
29962,308.54581885829487
29963,263.27832753292563
29964,270.85438299858544
29965,265.97748228478594
29966,265.61364700794945
29967,277.4283339394552
29968,253.85783413731542
29969,264.7616286972055
29970,263.4533579170338
29971,282.59336609923514
29972,286.7950394453465
29973,285.08088869934573
29974,275.9983545825018
29975,291.94741728321975
30528,307.0375064640426
30529,315.896159379423
30530,306.5909244453373
30531,320.37486682160863
30532,273.4882409024855
30533,286.7053238139923
30534,253.39268834271053
30535,265.18365162812034
30536,276.02206878575504
30537,259.51666926482346
30538,257.1088923603199
30539,301.8814465911766
30540,288.6563996987051
30541,288.71045064260454
30542,264.3563056090219
30543,255.6963522438828
30544,284.0381062686445
30545,280.7185633700629
30546,292.3751900665627
30547,300.9337308481232
30548,284.99178888928986
30549,262.14380351936603
30550,266.26243770772396
30551,276.54686985627006
30552,269.7953886859982
30553,278.55884337225376
30554,266.88628351309137
30555,260.79018193478726
30556,297.93947654744363
30557,247.83826054518678
30558,240.85703529464578
30559,275.44143425582723
30560,252.5846832181001
30561,245.86341135822602
30562,248.11653042677855
30563,229.78444505575843
30564,226.73868479059152
30565,246.26740761263244
30566,250.3948623231427
30567,244.76096608022922
30568,225.72287319780207
30569,225.91708967410793
30570,236.92360411058533
30571,232.76710988238545
30572,247.4574662275337
30573,244.04812657134778
30574,246.15040933983784
30575,287.8097606293365
30576,298.03620749711973
30577,258.3084426253599
30578,257.50823488004824
30579,258.51761466088016
30580,259.14351608388546
30581,246.48771541145226
30582,263.7555082259076
30583,248.29608961022487
30584,240.26437985160058
30585,245.72259903278982
30586,269.16929086395146
30587,273.44490678437916
30588,259.1806028400486
30589,254.47880324213548
30590,262.4285500220451
30591,221.1442795505801
30592,249.12006159095907
30593,214.83567794825913
30594,245.33822930245498
30595,286.193511714053
30596,221.34493029502153
30597,258.3165103489189
30598,240.40177011007083
30599,290.37618495065215
30600,261.35959878871773
30601,301.5363007758013
30602,280.16920019089747
30603,285.66168856910946
30604,274.4048332422477
30605,251.55714060922202
30606,277.9708232466215
30607,287.5956914643498
30608,292.7315846952004
30609,271.8960301424683
30610,276.7023847973031
30611,264.8520091086971
30612,275.3688484360346
30613,245.94858073511188
30614,280.9777822174304
30615,262.7468356582242
30616,301.8956360565628
30617,253.75436771032506
30618,284.5187364278073
30619,284.28547757428095
30620,242.42745296243208
30621,317.1149631700932
30622,317.58471280390347
30623,249.62170012634647
30624,286.15057986400353
30625,259.90508262829303
30626,285.81965086067447
30627,271.7883765558048
30628,264.7811451244636
30629,305.5197671809858
30630,288.1034941049463
30631,298.7839428469711
30632,271.3927032340502
30633,281.8731031264039
30634,273.5804386892386
30635,276.3682782010679
30636,313.2330558396665
30637,294.09055049641995
30638,281.2963604675734
30639,273.25375765861213
30640,248.01714685052497
30641,259.41026636024486
30642,245.86013348610555
30643,251.35646618253006
30644,242.37169335782514
30645,282.9050903440882
30646,291.7517851242547
30647,244.51913809162386
30648,250.5559385469353
30649,261.5038162136476
30650,273.8499959375689
30651,260.3343958979917
30652,273.7070957143455
30653,307.06167115074754
30654,282.2808140090296
30655,289.9710397639387
30656,278.9888063613528
30657,274.79616866873766
30658,264.1680675545459
30659,286.2286169905597
30660,290.9415566918132
30661,298.35204085885215
30662,305.6168896958205
30663,310.2397077031927
30664,320.60133233993383
30665,310.60889273894134
30666,338.39773722312475
30667,324.98548439864607
30668,308.88081933956875
30669,342.94626199845294
30670,298.3432511872446
30671,271.1825901391782
30672,275.384359089397
30673,296.3906013846519
30674,278.76858137582974
30675,284.1648429118732
30676,263.2228219701805
30677,284.94708250639553
30678,287.13122094895397
30679,278.95891844494406
30680,280.0044524126343
30681,278.1122746816241
30682,278.8960820374245
30683,267.39066026943203
30684,266.43334767228095
30685,266.18915145097657
30686,273.2008196762167
30687,266.39681798607927
30688,269.54760329407844
30689,301.79200851656225
30690,266.7045465128537
30691,287.09595648592153
30692,292.4723062540714
30693,291.9943340242072
30694,282.42207689942677
30695,278.9551363193255
30696,268.42963503461687
30697,281.91377204783356
30698,302.15299802838376
30699,264.8730601790855
30700,283.50555386066367
30701,279.503307377458
30702,289.25320775396943
30703,299.5433960890675
30704,300.3084673459643
30705,311.3191010419932
30706,303.225136243409
30707,281.32651588558434
30708,306.8305082390493
30709,270.74597383136506
30710,262.86821027724994
30711,302.03643258847745
30712,293.0380930874556
30713,302.5862267095959
30714,318.2958424282775
30715,304.67948614890213
30716,307.3638152424383
30717,275.08628746384016
30718,275.8806533058941
30719,275.4679583124447
31272,277.65436428050884
31273,236.58058736338035
31274,236.53489399785946
31275,273.39576595609736
31276,249.56401966239113
31277,284.1694232446036
31278,265.25191500272933
31279,276.19551895372877
31280,287.9459205688819
31281,289.90783133030976
31282,238.2947396216118
31283,244.76920143199374
31284,236.3367398242816
31285,225.9078283022551
31286,226.52100893343572
31287,223.69824856357263
31288,229.76301886672218
31289,239.13222182014007
31290,248.64591980441648
31291,237.91092756165114
31292,260.9963064337638
31293,237.7099132394975
31294,250.40671667750593
31295,265.84797824902705
31296,284.016861642801
31297,295.84008285531525
31298,272.1357661129486
31299,291.2672014678506
31300,294.585684892737
31301,266.81105339605574
31302,269.4644524559999
31303,244.92449966280606
31304,278.95615648037756
31305,281.59425112614963
31306,289.53367293876926
31307,280.3434541088252
31308,210.8057331615151
31309,232.0725837058102
31310,225.46869525869997
31311,225.09925929266768
31312,243.63334152823498
31313,244.89675998329204
31314,232.9795302075847
31315,298.6739808238035
31316,257.0185354025022
31317,250.4818473606967
31318,257.87725761447126
31319,251.3757169779844
31320,292.41027560817184
31321,298.0586275902473
31322,275.1257171248721
31323,265.68738450599295
31324,268.84660259276217
31325,267.4627330026763
31326,273.6234073307586
31327,272.91162344229895
31328,277.0167703699225
31329,267.6306731954829
31330,278.67120290638366
31331,266.5797894981974
31332,266.326963596346
31333,273.5411991926558
31334,227.3424215932418
31335,225.30368852707306
31336,226.7212781052358
31337,261.1693464172568
31338,268.7454941063067
31339,270.6262581352334
31340,259.3425641361708
31341,252.84387556155957
31342,267.83966908946
31343,257.1096405484053
31344,258.7128425418749
31345,275.689389543209
31346,261.6903929458364
31347,238.81525847692404
31348,261.72898256453516
31349,285.66150951670824
31350,273.28738732307
31351,257.7171984856255
31352,299.27467275879917
31353,270.64053146018097
31354,305.4020249871408
31355,281.99478314497225
31356,279.1760220282101
31357,280.8265979011902
31358,270.5294296040636
31359,266.1516785476166
31360,258.6257006715022
31361,255.1883918106138
31362,246.21650870233447
31363,245.85091952376695
31364,259.3068192948145
31365,248.9447182928021
31366,236.6916592663433
31367,279.88567563250126
31368,252.8834827646482
31369,256.29554786845773
31370,265.35530059050166
31371,282.336599682265
31372,255.9128260176632
31373,265.88664244268807
31374,275.88103278185076
31375,277.3396391635472
31376,280.50215655201856
31377,272.82960449169656
31378,279.015631332037
31379,307.3579772073362
31380,273.141961721882
31381,262.8153415366057
31382,266.22965656341734
31383,233.69696802642432
31384,267.47916679199693
31385,254.39593394773595
31386,250.71904331845846
31387,249.3168910159145
31388,252.53759424205958
31389,248.81824684691702
31390,253.65570101642356
31391,256.72972820837197
31392,264.7399691060314
31393,272.04935392231675
31394,283.5401153835525
31395,284.77746489407093
31396,259.3991422773502
31397,250.02408978638942
31398,270.98108190127175
31399,265.5945037731544
31400,284.91089215334443
31401,284.14118154961415
31402,282.5407162941365
31403,260.73703036456413
31404,246.00398367974756
31405,279.59869774770334
31406,305.5367272289724
31407,229.55212491746283
31408,256.4107072879224
31409,259.64541872625097
31410,270.7067774776314
31411,237.2424368048426
31412,247.32615360465968
31413,243.63306608368163
31414,265.5897101041595
31415,298.11954697134473
31416,262.0597619874631
31417,277.3314185483722
31418,279.3685329220345
31419,263.854678391288
31420,269.71830162607364
31421,287.4706413756179
31422,276.1844029357076
31423,287.85917690043084
31424,289.5716386779995
31425,280.11499067947864
31426,292.13950685460134
31427,302.21524697144815
31428,300.03661528256606
31429,306.8613635237093
31430,282.6031202669024
31431,300.7015291176186
31432,312.5688421146512
31433,307.87632521080144
31434,245.2429695099943
31435,275.76870846554556
31436,262.360401685455
31437,296.9439052286936
31438,319.9890933627088
31439,283.6533510636893
31440,277.0060898340485
31441,280.97206403349617
31442,291.8873777476397
31443,282.4587375260158
31444,306.23816665029574
31445,272.17098734951117
31446,284.7337404910403
31447,274.6361806395404
31448,295.0061776938617
31449,281.31753983126816
31450,291.1871629036528
31451,265.87841081718807
31452,292.9551954027856
31453,268.55531192452855
31454,286.6318785538739
31455,294.75789557881603
31456,261.82186232232567
31457,277.52557416950725
31458,292.6890657871945
31459,284.8400731590856
31460,261.4634944690015
31461,308.63367945995606
31462,280.21025937687034
31463,313.7581857893285
32016,211.7828208548437
32017,228.57093670225044
32018,218.472369885129
32019,239.2985693103285
32020,220.9167923492107
32021,212.66304433377618
32022,227.5680594787907
32023,214.44310092591678
32024,196.95302034255525
32025,217.25235928939105
32026,216.81940688478687
32027,221.04577442650844
32028,209.45162023205913
32029,223.09145422229665
32030,208.74042112134194
32031,201.26195432821177
32032,229.02736737396455
32033,225.95468909745378
32034,228.90996794614583
32035,218.5071536086245
32036,262.3885752749483
32037,257.41133249952094
32038,226.48758902873305
32039,227.67720467381127
32040,230.7866178098379
32041,225.37850563608202
32042,224.26882241832845
32043,264.50346092994596
32044,290.7207844446902
32045,262.25955000141016
32046,237.13619427887056
32047,232.41838699518894
32048,302.11112561528654
32049,268.90478504070796
32050,250.55657622097903
32051,225.94936928757696
32052,223.42787080404673
32053,213.682503632793
32054,199.44688533763653
32055,215.77040776349247
32056,228.48920167494532
32057,338.41276902129914
32058,314.9625725960551
32059,242.89915587074418
32060,225.75284766575217
32061,224.5291577253875
32062,218.26148368049485
32063,239.25403293763776
32064,228.9375326789258
32065,262.77542749749904
32066,231.8934816221581
32067,219.18232780175668
32068,264.46530500949996
32069,224.8185569174548
32070,253.82913312036084
32071,217.43373418005336
32072,281.14972867192256
32073,253.9366077103582
32074,232.66283266295036
32075,329.04832987875545
32076,237.3069893312559
32077,223.10986645240973
32078,243.00299008015114
32079,323.38359029303746
32080,215.37901660823525
32081,303.92325609074254
32082,232.60897744694978
32083,263.44165396434556
32084,351.4238949162818
32085,285.590844055106
32086,306.4867059215917
32087,307.39822561214766
32088,331.11638949492567
32089,297.44238804151735
32090,330.514462069416
32091,326.1053640831891
32092,330.1774655959503
32093,332.0143165896435
32094,333.5894537960999
32095,269.29694996014223
32096,268.1803618775379
32097,343.51121134038283
32098,329.37541852338677
32099,336.82922386190467
32100,273.42844457424644
32101,329.8577487084509
32102,326.73162134940293
32103,329.41902605081924
32104,354.29081353772597
32105,356.1360024174061
32106,342.1910353683365
32107,348.7014405118189
32108,283.0264288378858
32109,300.5971029954729
32110,339.2827937757119
32111,315.4678015931448
32112,275.79513134742547
32113,253.9753401785651
32114,233.1447285704365
32115,226.0715102356246
32116,248.96819248723128
