ID,electricity_consumption
27633,508.26101804439304
27634,558.52341708519
27635,561.2139184315383
27636,512.3587998917392
27637,553.6504716163415
27638,529.9430502175263
27639,578.8351700263615
27640,570.4927150182987
27641,549.336569074145
27642,580.0380686772321
27643,568.1016238565237
27644,544.1591519251731
27645,616.1710850800616
27646,600.1106223469324
27647,603.6411292583084
27648,591.915650191488
27649,525.1311595728351
27650,545.1714953317605
27651,573.2792517832036
27652,539.967208131861
27653,501.7666223560276
27654,503.93090281524366
27655,515.8061525982982
27656,559.6255420989883
27657,578.98175984257
27658,610.8323837945065
27659,586.9582875248485
27660,626.2273999062777
27661,578.0130027680709
27662,577.493979327258
27663,579.9436844563309
27664,631.5471543140344
27665,529.6634187678395
27666,560.5137776409731
27667,509.5958084293011
27668,553.2362090712056
27669,563.400162324453
27670,627.2204783133211
27671,572.5066114054512
27672,381.20127298485886
27673,291.82929307710805
27674,274.73132562209514
27675,289.601894742142
27676,248.5258544821341
27677,229.10398134820218
27678,226.45159467438606
27679,247.77754544953913
27680,245.51697468122546
27681,236.09484527814016
27682,232.5739337216306
27683,242.95797781075157
27684,284.183887062004
27685,263.33620127744024
27686,267.0328625911456
27687,263.50424389487597
27688,288.65535340422866
27689,242.74635888738547
27690,273.89342821767224
27691,326.9271222495953
27692,285.664397401694
27693,354.59326060594435
27694,356.3292586204223
27695,354.06558986757364
27696,450.8461165103188
27697,396.2552980100498
27698,499.7599079548743
27699,516.4418493993744
27700,524.2343388849099
27701,483.22846396723014
27702,528.2975457368533
27703,466.51340123690295
27704,517.4109617406859
27705,474.2240423836235
27706,520.4304713067063
27707,546.0016574699986
27708,476.0805595557855
27709,455.11920336694567
27710,391.5777799589192
27711,500.51239912069576
27712,495.4639968075351
27713,497.6686550092688
27714,434.5029718460156
27715,511.2691748520555
27716,562.6528402528149
27717,467.5535819588326
27718,524.434770997418
27719,559.9065542061596
27720,460.07110009454436
27721,523.552641145799
27722,478.96058800554056
27723,443.9289944442876
27724,427.6029062182785
27725,482.43045360162625
27726,447.3935910723027
27727,483.4081377123704
27728,354.34456985873635
27729,413.4517512168102
27730,253.65684397541065
27731,238.82950354690757
27732,236.73233606183442
27733,231.69550540878305
27734,221.24577234137737
27735,240.55698768215112
27736,235.77802798330842
27737,237.01903532026125
27738,248.04047231094677
27739,248.28240087735878
27740,247.88841484609296
27741,281.55404802688724
27742,273.7833949068664
27743,276.64430221773273
27744,401.27883677904975
27745,417.69468130373696
27746,374.5770625587535
27747,474.60405327189426
27748,483.1647039625261
27749,442.7721809240719
27750,463.2975241303568
27751,444.8488808086682
27752,472.2543935901757
27753,458.50417953774337
27754,469.5875683765638
27755,355.553250777088
27756,376.01551623772167
27757,329.45862883752585
27758,397.79096648068816
27759,334.2103901513327
27760,290.71932181998886
27761,300.5395660790769
27762,367.11134886618777
27763,424.84179392787644
27764,439.3217483402216
27765,439.2260708040094
27766,521.6135719489255
27767,522.4592861718663
27768,459.60832997768614
27769,488.9115951055606
27770,517.2304135816407
27771,505.3777140487685
27772,473.74466823367777
27773,467.6228856287379
27774,472.869032281509
27775,452.3686483876188
27776,435.4504685987192
27777,506.1007307771669
27778,501.2521075589351
27779,475.120035477368
27780,510.98926606874284
27781,512.5839499929895
27782,511.9788114653513
27783,490.45677748205105
27784,471.80850456671544
27785,504.220963565993
27786,477.95366436026364
27787,457.51065715724997
27788,482.27851612591206
27789,467.0822118511595
27790,395.06329751161184
27791,361.0461849718534
28344,546.5873430074673
28345,556.5902986080916
28346,526.2046049979948
28347,505.89538134528834
28348,507.0303756946795
28349,508.6514838331569
28350,520.4258490476202
28351,566.8300697967286
28352,561.1145295943179
28353,565.9861959132709
28354,521.9463901614188
28355,524.79683460603
28356,508.91139122336995
28357,403.04249375600307
28358,415.69894225440385
28359,455.89413202703696
28360,516.3693559147928
28361,450.1891048134868
28362,454.07808172306125
28363,523.7686968970692
28364,440.76709000471595
28365,470.85348277386635
28366,514.6244207559452
28367,480.48577093101574
28368,490.4023609491833
28369,492.89760330720594
28370,501.1241849637186
28371,507.9350830177681
28372,554.0886698780416
28373,540.4355094580136
28374,478.4551200002527
28375,472.5031858739229
28376,501.95318718924375
28377,479.93764508523054
28378,526.7764556429032
28379,526.552995506491
28380,529.8370366210994
28381,525.1319134661403
28382,501.7685202480309
28383,488.27400273946114
28384,492.2722861314264
28385,541.994901399685
28386,519.807325707018
28387,490.3889591201671
28388,491.0098533290042
28389,504.1319292037899
28390,573.151803259206
28391,573.5406400008503
28392,513.0706776435507
28393,520.6701262826106
28394,454.3127961155891
28395,495.54219555728014
28396,486.08980677795046
28397,425.87100525316373
28398,428.8935584367737
28399,432.4209463042613
28400,372.9419203307481
28401,398.3515239043162
28402,451.89772065797547
28403,415.7136450947277
28404,385.7797297277347
28405,408.36297479314385
28406,401.74304029948064
28407,323.5581454324673
28408,406.7453233102285
28409,352.1022066688987
28410,360.76388398041877
28411,403.49460945188844
28412,378.9938977596882
28413,390.1396030360564
28414,466.1362399056858
28415,414.34918028459424
28416,447.5849819691597
28417,452.4332916245344
28418,450.24152269729603
28419,424.9683008000507
28420,459.79815795624415
28421,426.12319509745555
28422,409.2900748430077
28423,450.54638154931354
28424,366.5122176377391
28425,323.0269602927691
28426,377.33156287912766
28427,273.75435106183295
28428,291.8519365407395
28429,302.86037901857475
28430,301.67081504703157
28431,267.56967622037814
28432,260.316219737683
28433,278.44088774700293
28434,261.63581347654
28435,269.8046395966923
28436,285.7321316935924
28437,279.8811893350518
28438,273.3058285810717
28439,338.5266184242828
28440,321.8892834018728
28441,322.60923725601555
28442,311.5535795243114
28443,364.25726881342933
28444,402.62792908710276
28445,363.7666841642907
28446,432.3598267246027
28447,428.94131267045725
28448,437.4855555103517
28449,505.78573836566113
28450,511.53477254687317
28451,514.773661494046
28452,456.7840566867314
28453,503.40516684410454
28454,487.7398331227732
28455,424.1397054305063
28456,410.134175699901
28457,406.2252578009635
28458,382.33959943947144
28459,434.2469815046242
28460,480.5905111282849
28461,482.33222914995974
28462,478.6713190596976
28463,486.8853929622668
28464,490.3582378264716
28465,485.82945638621015
28466,453.6878769998759
28467,501.1448638897973
28468,429.32557360473675
28469,463.4161278098385
28470,402.5853457375285
28471,485.50124447637245
28472,468.4945460781319
28473,493.7600343745584
28474,493.3865849185752
28475,518.2169700917848
28476,488.78718478816165
28477,409.7966635591425
28478,314.4550256677451
28479,386.1541278453486
28480,347.77419246667006
28481,352.24519688470394
28482,305.84260108713846
28483,360.3058592860168
28484,394.5639051776478
28485,415.3139039194589
28486,473.3661160422208
28487,466.71429229755506
28488,446.80480150666233
28489,487.5291795972642
28490,499.3502167901926
28491,445.38809514927743
28492,466.61933213591493
28493,457.2354531431064
28494,441.6614566345381
28495,494.2326176528094
28496,449.3799686881857
28497,488.71352492819994
28498,396.798710091231
28499,376.6219714948039
28500,390.48904103999297
28501,380.57606591411275
28502,441.4458245388216
28503,345.0516187197248
28504,440.8489283911663
28505,424.70343448974006
28506,370.37648785441985
28507,383.5042098326573
28508,326.17687520512357
28509,366.90240801206573
28510,373.5040501488354
28511,357.78235579952224
29064,278.64998787339965
29065,292.11978074588103
29066,288.3113726509841
29067,259.1244065646362
29068,271.9603151214302
29069,305.909837301154
29070,293.7697233740943
29071,311.0988849402177
29072,288.0825848103523
29073,317.1012179515558
29074,288.6045837584538
29075,304.5874974731766
29076,274.93666074810625
29077,283.2567005018777
29078,280.22472832793477
29079,288.1380323928022
29080,291.23158856273557
29081,296.6982925905282
29082,307.56819190834636
29083,306.37845502026914
29084,310.59602708812986
29085,309.9247433490814
29086,289.9335742711473
29087,351.94020689321934
29088,304.9521905891932
29089,308.5515105307088
29090,344.7040093125607
29091,339.24625558288903
29092,311.9875440451034
29093,308.58404945504054
29094,302.64739942740374
29095,297.8780970661702
29096,282.68507631796166
29097,278.69120064975937
29098,285.2431839576882
29099,292.9557365359238
29100,287.42509391970566
29101,286.1114248739106
29102,278.280639357177
29103,275.53031110179046
29104,256.7319075009544
29105,298.0804965677713
29106,281.38539114066174
29107,287.8229729846898
29108,272.1200407874618
29109,298.82973034979415
29110,287.67083524543733
29111,286.8537604448297
29112,274.2525929635066
29113,294.87731567719186
29114,294.558431697652
29115,309.28745278373026
29116,309.4580696845686
29117,324.88955567805
29118,311.4269773393293
29119,306.98632837202155
29120,297.90191002151073
29121,291.75238352215075
29122,322.6665071634559
29123,300.5996671319913
29124,248.01956131474614
29125,250.78273994901696
29126,273.4634941978155
29127,277.7092315185358
29128,262.88302076851613
29129,277.02309615235146
29130,271.66599809825516
29131,265.8514056507723
29132,277.5566874367311
29133,286.12432032597167
29134,293.6180750582961
29135,318.6026572750726
29136,309.6441218702956
29137,295.5382188668803
29138,294.961596503012
29139,279.2400509020455
29140,280.84474945402866
29141,299.43389607382784
29142,317.2773764940897
29143,325.9763640250432
29144,301.0254562556931
29145,283.04837998549243
29146,315.69256824610716
29147,294.77465446105833
29148,303.66629394335905
29149,306.5811734320498
29150,307.69488063143405
29151,302.13666513456235
29152,294.28445088019714
29153,291.82701122960736
29154,288.3234624315676
29155,274.70789797035934
29156,300.40460409914607
29157,313.3674113306046
29158,285.4176450898441
29159,282.0227619526803
29160,294.76551934493017
29161,313.9104576287739
29162,307.97965092811455
29163,313.5380114132764
29164,326.26833599827773
29165,316.28046006937086
29166,327.72115748518735
29167,327.7974987995274
29168,319.1897192505493
29169,320.16798125684403
29170,336.2178940539378
29171,368.8463049376738
29172,315.42177209963313
29173,321.49472041729047
29174,309.9050042711857
29175,323.44338508895214
29176,324.8713423623808
29177,304.8525625156047
29178,283.83664500976573
29179,299.3006061235901
29180,290.40595542545185
29181,283.25435623279367
29182,305.1190549540475
29183,289.97810096769575
29184,351.14255037689264
29185,303.5583145043416
29186,310.13114466908553
29187,300.62993423198566
29188,332.3213253884359
29189,311.83676393535256
29190,329.6717743328531
29191,324.99518419482723
29192,339.56235169707213
29193,326.6801773291973
29194,393.4878049086482
29195,364.87986878199706
29196,386.4496835477889
29197,365.7148455022185
29198,335.9199011532107
29199,380.3002409238249
29200,318.454428927849
29201,319.69311830187655
29202,271.6778643456763
29203,290.36484501206536
29204,269.50086714362385
29205,267.9746238876103
29206,233.0237476522724
29207,261.8741860708944
29208,256.9981419168651
29209,272.2711735655622
29210,275.58986209266214
29211,251.82562834472793
29212,265.8870137655392
29213,241.18408452456927
29214,242.69740375038583
29215,244.4702756041589
29216,221.9290884949376
29217,215.34797292935718
29218,212.06882325373192
29219,219.28438283770097
29220,219.12473045834423
29221,223.7366844211976
29222,240.04472370429556
29223,233.4609683701664
29224,250.44561231116603
29225,253.94326235285374
29226,247.57365914728226
29227,243.58556099571933
29228,271.4609877075756
29229,285.21284469002836
29230,243.6792714176986
29231,296.44500624254573
29232,290.4111897698998
29233,303.873558318593
29234,288.46910013785606
29235,321.61530477607977
29236,316.00256327444964
29237,298.4595315911045
29238,319.9867274704967
29239,314.0291402820015
29240,299.8745059723747
29241,299.5950674302686
29242,300.5257654367461
29243,311.84508454686284
29244,291.012731965917
29245,283.1671072218846
29246,290.1317433952251
29247,288.06900359458496
29248,246.30497820302156
29249,230.206701491868
29250,212.17438173366395
29251,208.72673612217096
29252,225.8969305713232
29253,232.72449939863483
29254,223.57369265302398
29255,220.14796486535528
29808,241.80849308393803
29809,215.6426127147445
29810,244.1661265082325
29811,263.7415135816132
29812,206.9144332709626
29813,232.8231509651775
29814,264.80451886667976
29815,235.38900993943685
29816,234.42975091723247
29817,200.13492685709372
29818,200.84174062229272
29819,204.41836340813438
29820,216.00162259721662
29821,218.95375424723863
29822,232.5938897807638
29823,235.76282040828846
29824,236.54428729521604
29825,249.65731349885903
29826,236.42160388713936
29827,200.68929642873908
29828,210.90439455254977
29829,223.7126222774768
29830,224.15936938291412
29831,219.86425486766052
29832,224.9279387432679
29833,234.5949308173807
29834,236.8656801800591
29835,231.58136921326633
29836,239.44809905343936
29837,252.2403154642518
29838,252.87246599954625
29839,299.707416983118
29840,249.57640971697703
29841,248.90444037017818
29842,241.83124219427668
29843,229.10335361827248
29844,235.20027530427203
29845,232.63027281513033
29846,232.757450651847
29847,239.27849191219283
29848,226.44708456871822
29849,232.06532332084424
29850,210.7142136378659
29851,217.93691696301067
29852,230.22634531075187
29853,221.33705108522088
29854,226.74982681909682
29855,228.14733704844969
29856,267.61869777704675
29857,271.94715931738324
29858,299.6827825256334
29859,276.8293070580515
29860,263.0611515515193
29861,274.74316559072787
29862,301.53648170706464
29863,301.5221416562357
29864,270.30336934384604
29865,279.965268056846
29866,239.75156932168184
29867,235.83346239334315
29868,235.96046449658
29869,242.54855972358433
29870,243.4194630443643
29871,236.66197003125382
29872,229.20360449128412
29873,211.45229135146565
29874,218.46750853077762
29875,228.94449781392194
29876,244.26753077083336
29877,271.72466616007495
29878,251.566637011948
29879,261.58390380331787
29880,239.06615928002572
29881,251.19068085358285
29882,272.77808344525283
29883,256.22900341241524
29884,286.35459380740673
29885,243.4577285531958
29886,291.3032227820998
29887,283.269323313424
29888,259.5612064316203
29889,255.19828395658163
29890,259.85138047196045
29891,256.06695439324005
29892,261.52958717154235
29893,275.3685150954339
29894,275.3442024456874
29895,263.354104211134
29896,259.70101716426416
29897,278.0269817175907
29898,266.4433393130746
29899,290.2518112211392
29900,257.77400710810844
29901,267.5673844012142
29902,250.03086660271126
29903,233.92009182706153
29904,243.34810400745212
29905,282.0025036771545
29906,305.95932861841527
29907,279.00959618884957
29908,263.19139301272935
29909,310.3139027240443
29910,318.1707280156702
29911,314.81579715050356
29912,301.4928145697513
29913,259.78768082614255
29914,264.3058544854126
29915,249.85615085869483
29916,271.59423735433376
29917,278.53387187773257
29918,274.27279916808595
29919,270.90491834191727
29920,272.9316654025227
29921,275.8020522383949
29922,275.8006866355707
29923,252.1675866676784
29924,284.7367240949839
29925,286.1917419327493
29926,265.4685066839336
29927,258.0312019165523
29928,345.4379229565405
29929,330.6417769690037
29930,284.8411146607312
29931,290.3639704642193
29932,318.71458365774316
29933,293.64027723984225
29934,304.36324040055183
29935,315.2237411610715
29936,297.15387789638277
29937,289.6359987390842
29938,294.2030073881195
29939,299.73752548491535
29940,282.204569187092
29941,255.9786195130626
29942,284.5167116124672
29943,330.72006053827306
29944,294.0559134321175
29945,293.8917033632338
29946,270.7163876046981
29947,251.7346353138572
29948,238.49270857731437
29949,304.0024335539981
29950,278.66265194195705
29951,285.54581401878846
29952,249.8693315671128
29953,267.3042400431333
29954,260.2941592864192
29955,238.80095731241897
29956,257.89989710665213
29957,261.12090070569855
29958,250.01936492018288
29959,280.1419259084325
29960,276.27312415216244
29961,257.0763012927592
29962,302.077455321225
29963,265.15014374579874
29964,252.19311866378376
29965,250.09559041826577
29966,242.80679479763504
29967,275.0857276344515
29968,234.5471612841538
29969,255.78357351217272
29970,245.03644960409596
29971,236.6852047841966
29972,234.16417441453075
29973,247.74416954424692
29974,257.99173482209414
29975,269.4042112010507
30528,311.6012531126278
30529,296.20779910074873
30530,297.8730165386661
30531,287.7634427583317
30532,334.03648536010706
30533,288.18776738753775
30534,289.5315663596138
30535,274.2916870485151
30536,294.1459471904648
30537,326.7742864977067
30538,338.6005679885772
30539,342.5794425082434
30540,287.43960889088584
30541,251.77993648706348
30542,209.01648894062907
30543,216.79365002291144
30544,293.4739839992032
30545,229.67285225148632
30546,285.31653215716665
30547,303.6067858085981
30548,286.58077698164936
30549,261.67330815826784
30550,271.42707129664245
30551,321.72654960125635
30552,246.59184297250732
30553,276.1994378773338
30554,263.94423298313535
30555,256.8200193678215
30556,266.60496572761343
30557,218.7551039276575
30558,228.2509948785218
30559,241.2210070192674
30560,221.31962633480947
30561,228.72070152712013
30562,225.9377998022685
30563,212.608061848718
30564,180.51636237773857
30565,223.87680419332287
30566,198.14922945082952
30567,200.5492582780157
30568,184.6299429128291
30569,185.8994814090242
30570,202.64548261682057
30571,193.46640082660457
30572,219.3977279651521
30573,230.66759940250475
30574,238.76569141442482
30575,227.60429801828948
30576,236.27493370498456
30577,214.3250140057673
30578,216.92980133125218
30579,230.42477943157155
30580,237.85175892375173
30581,219.39465989813232
30582,254.8339692232249
30583,227.08597967446133
30584,212.50616890697455
30585,202.2074573287204
30586,226.22211992117013
30587,250.69324712484755
30588,232.51256426727696
30589,233.41362368675576
30590,212.73021781531224
30591,177.64248152657996
30592,200.63078209391
30593,188.35317945601835
30594,197.4750187288941
30595,219.9450912981306
30596,196.05584833235213
30597,229.5664466271974
30598,196.51887841896936
30599,236.5578314750614
30600,220.39789773964702
30601,236.48788587671862
30602,263.53717335986994
30603,251.8562880024821
30604,246.06653593744383
30605,237.98857455406866
30606,249.58630791097275
30607,242.04712595493766
30608,232.93511240446287
30609,265.89060877944127
30610,229.94886980180502
30611,222.2243872670152
30612,225.69508996970194
30613,217.36261106265397
30614,249.77615491198634
30615,223.82861276267684
30616,253.77572336755486
30617,215.66454326466697
30618,234.7575471419127
30619,247.27148137833078
30620,233.00446047473886
30621,275.5361193369742
30622,295.0549116690457
30623,245.8214533748051
30624,304.4572882365052
30625,290.602607721496
30626,259.0065411919258
30627,288.5266920434836
30628,286.07262656613943
30629,243.63383560651937
30630,259.90227057170546
30631,253.0617683643141
30632,247.2251160743696
30633,239.03083781419383
30634,259.693662509686
30635,265.9972752069671
30636,291.5415597178583
30637,255.03875349192978
30638,255.7962568706085
30639,248.9937797316511
30640,215.78977300368098
30641,225.80740612485738
30642,221.73158005028145
30643,209.12693321176477
30644,254.39535075460884
30645,255.96903651304902
30646,268.76822075695276
30647,238.55312131677698
30648,227.91062760180748
30649,258.82691291513055
30650,251.13525603911606
30651,251.38606277064181
30652,264.2099743866866
30653,297.5215269220852
30654,262.74498986564845
30655,246.70862596928768
30656,259.79697163268753
30657,240.343420985992
30658,245.89273958171054
30659,249.74758053572268
30660,285.022517368792
30661,256.0359157897486
30662,329.4475421384119
30663,264.8216723609431
30664,312.0692039422887
30665,281.8001127063148
30666,304.66216938324334
30667,314.08183520796325
30668,286.33000707156225
30669,354.87807125830983
30670,226.95466378233573
30671,232.43186946669852
30672,267.54205782918586
30673,262.8816287798663
30674,282.07686689696874
30675,279.9320301080181
30676,280.6499465841195
30677,250.35876651832135
30678,298.3906302032989
30679,264.2549739614054
30680,298.9701915436908
30681,347.11001709570513
30682,305.96254383912645
30683,248.7949877658562
30684,284.63021560316383
30685,247.79027806956555
30686,275.80400584520515
30687,241.22417361056353
30688,279.0595252633597
30689,315.55596630753126
30690,327.9484619624443
30691,260.462143039728
30692,294.3979145416537
30693,316.01594757882646
30694,284.2485018069637
30695,308.6708340546421
30696,251.95877010214843
30697,275.082874623145
30698,332.52144928652524
30699,279.18622086882215
30700,326.0332325674265
30701,284.82572447090394
30702,352.01389091158194
30703,346.7566635015248
30704,304.93534930119694
30705,347.17493292787395
30706,349.722305625832
30707,332.6906568148255
30708,344.2918786869825
30709,270.3914527434265
30710,262.4606576627805
30711,369.9805588861083
30712,301.5562842625642
30713,283.16679230483385
30714,329.380041332205
30715,312.2845009502651
30716,316.58082818971707
30717,312.15323645452577
30718,342.312186217945
30719,283.14013241245095
31272,273.58685340992884
31273,252.2645909729228
31274,251.31806644474705
31275,259.4264487147298
31276,250.93522770041125
31277,262.07546053218846
31278,285.97575261011264
31279,290.1927462906189
31280,273.6720174114309
31281,252.3512050103487
31282,240.5873367830652
31283,258.4782432866948
31284,245.35283256948256
31285,228.73115606013332
31286,246.33502730337602
31287,247.96131903993336
31288,249.49018574949423
31289,229.9890171361206
31290,238.15573950183668
31291,245.0861673079102
31292,250.52603443391715
31293,256.5787602903258
31294,280.7194351052571
31295,250.8514082282283
31296,281.9629739748282
31297,267.87014319704235
31298,296.00480328322544
31299,284.8837259491033
31300,268.82534427490526
31301,288.01864716340975
31302,280.36249908318354
31303,258.8955252130672
31304,293.0044726536679
31305,296.16258041762336
31306,274.789301704745
31307,266.2927810867136
31308,228.75728914397772
31309,228.2090862052993
31310,223.2563642129656
31311,238.74478756420206
31312,233.22196200067668
31313,244.13430776052613
31314,237.61434216289928
31315,269.95060190992365
31316,267.78537592149274
31317,275.07486524663636
31318,292.61755578414073
31319,273.028204108578
31320,278.6861574477177
31321,283.38316884249326
31322,285.1958734895917
31323,283.5027984735547
31324,281.7990577851502
31325,279.32692040914026
31326,282.78718990634735
31327,287.15147050124716
31328,290.3339439777491
31329,268.90052077983074
31330,249.2698296046957
31331,266.208396955297
31332,249.14861397756434
31333,245.9404871415369
31334,236.98759198404994
31335,241.93597037443052
31336,237.05355078582096
31337,264.83571543669103
31338,271.5636209486733
31339,238.30116519147438
31340,271.0416424837501
31341,238.7762994517351
31342,296.1130967289116
31343,270.0290454065064
31344,278.62191487689
31345,290.160312999048
31346,285.80970245590686
31347,252.4483912153198
31348,295.7774327269244
31349,282.4044889071109
31350,266.52410019282837
31351,267.4693892860058
31352,285.4807808712412
31353,288.8308653812991
31354,268.65358921370677
31355,275.10701961696043
31356,263.9681703738016
31357,294.38920114101074
31358,270.92807988209825
31359,284.36653502837305
31360,272.4169578347981
31361,261.95048827328395
31362,271.39608304858064
31363,270.59353752371044
31364,256.0463727103913
31365,264.37799549990586
31366,268.6534701799642
31367,293.45543869895977
31368,287.7960767497767
31369,283.21732979315766
31370,279.6200978741806
31371,296.1613480027822
31372,272.27953667371185
31373,309.9612123410941
31374,295.02329945816325
31375,281.42533537506955
31376,279.91294947436546
31377,269.4668472353198
31378,265.2772975662
31379,287.9421073158523
31380,281.8093453900005
31381,269.7926582416668
31382,260.1424489574365
31383,253.57949261317083
31384,260.93387756143625
31385,273.67779556700583
31386,281.31725225443216
31387,270.2308930150974
31388,283.89264780964953
31389,277.7959533163033
31390,294.71282627948545
31391,294.76000705532596
31392,302.0517118621802
31393,296.62799670446753
31394,303.88958290636793
31395,307.9447249574015
31396,281.7110443838389
31397,274.78849718601697
31398,284.177982529084
31399,284.5835664757972
31400,300.14261867281095
31401,285.48956212287607
31402,283.56342082660416
31403,273.2481750552241
31404,257.67912757363837
31405,261.0249472309315
31406,278.08697721371067
31407,251.144845758944
31408,261.4710229551991
31409,253.61163404129616
31410,277.21806215732863
31411,269.7096553013705
31412,273.43831831757745
31413,266.8314816777002
31414,283.3577537410184
31415,290.08712991635895
31416,286.16553416647406
31417,278.1545487219206
31418,292.25313169524395
31419,278.22701964546724
31420,292.85507513240447
31421,306.20636454338324
31422,292.73015392912623
31423,291.46242395083493
31424,295.4110628110677
31425,298.7434013327075
31426,289.08357727807726
31427,306.0263642238817
31428,303.35154901247756
31429,300.28799113553697
31430,276.6319112831156
31431,291.2460369362818
31432,267.66067877644156
31433,283.613501973054
31434,264.5202713593951
31435,271.3351046698865
31436,260.7292136927435
31437,282.66385049262664
31438,313.7795147027021
31439,267.3136716255654
31440,309.3932030096626
31441,316.9558188840594
31442,301.6856549743158
31443,317.92453374645714
31444,302.4669942489975
31445,299.81968854525127
31446,292.31132842466326
31447,305.27413141661066
31448,295.2789322312514
31449,294.04840477273177
31450,289.5710562218931
31451,260.6363622405207
31452,272.4297112481431
31453,250.73554833901105
31454,246.44421771772335
31455,274.15462460998833
31456,262.6901760023027
31457,277.99533119178153
31458,277.3670424883886
31459,291.4114815746416
31460,256.5557806205324
31461,285.2985446118933
31462,283.81945100065036
31463,272.71812055554636
32016,238.1341907723486
32017,216.08013460820717
32018,269.10352412685705
32019,225.19232110788556
32020,214.95359340634505
32021,217.19289270393878
32022,211.36973421674384
32023,230.78295654656603
32024,222.69480984679473
32025,231.25398529370042
32026,239.1979664765604
32027,206.84841676118637
32028,207.81929337606527
32029,227.14453488896783
32030,215.0718252888197
32031,214.23082557466685
32032,242.07554780561617
32033,243.60682118604257
32034,227.32500471137664
32035,225.07678807031652
32036,264.99731075766846
32037,271.4113538636727
32038,228.10454857004981
32039,225.90811559567703
32040,275.68204174630773
32041,243.76212418305232
32042,256.30994472690384
32043,273.4715128534396
32044,285.7246302907533
32045,274.93870432334325
32046,252.00129844609893
32047,256.18795287819404
32048,271.3696882242907
32049,270.66858180015777
32050,264.9004473764922
32051,245.1955663802603
32052,219.29381490331787
32053,233.9164618447249
32054,232.8511588977455
32055,238.24891775580193
32056,243.17809354323293
32057,295.4107421755471
32058,278.8834700870166
32059,263.21560932276276
32060,231.43976809693442
32061,231.93367712669564
32062,227.6038692834612
32063,243.72489174066666
32064,246.3126592273387
32065,263.84379781127365
32066,225.89199824621838
32067,239.6534390924083
32068,249.04621821633782
32069,250.8425469690473
32070,243.44091356072778
32071,248.10926600841157
32072,264.4885788768204
32073,256.78180863067695
32074,263.3218134012534
32075,287.5452675375481
32076,239.1518940649182
32077,249.54944329623726
32078,261.1952216285122
32079,295.9325027065869
32080,247.23523956588872
32081,267.94956515019805
32082,247.07331304735672
32083,254.58465507290347
32084,289.720921161661
32085,268.2089052244025
32086,273.9818327393096
32087,296.93236379658595
32088,338.66339568901833
32089,303.1280027389779
32090,340.44109970250867
32091,344.7332546313511
32092,306.348742595583
32093,333.4641677217811
32094,331.87036309496807
32095,270.6124749795051
32096,293.7423812528636
32097,325.2782717200432
32098,301.74097758398125
32099,296.84108467003784
32100,276.9352746360023
32101,340.07386714252243
32102,328.20284611029007
32103,309.44478957207224
32104,335.7140050250093
32105,330.44408770116445
32106,294.52544666537773
32107,320.5591610128975
32108,292.2963473900349
32109,277.0181910861431
32110,284.59562906802825
32111,316.306714068555
32112,280.5513300508387
32113,274.4471379059046
32114,284.3215462397257
32115,267.31069994760577
32116,273.31676173166375
32117,283.79449985392097
32118,234.57413411368262
32119,270.27522447442243
32120,261.74205785547554
32121,315.30106840519863
32122,336.5314495842393
32123,279.03034425637827
32124,309.9379494441712
32125,343.1018236307302
32126,301.3200580350028
32127,278.785303598612
32128,311.33823315507607
32129,267.73684426284717
32130,271.14546194522427
32131,262.8816832355528
32132,277.41890495640916
32133,278.28154660738414
32134,245.2882815826105
32135,283.4954237897078
32688,321.19900571464115
32689,301.54403545840563
32690,273.2938348234755
32691,290.357175702752
32692,276.4996147974366
32693,307.8525514088912
32694,313.5879137861926
32695,298.3404902614053
32696,295.67563782971564
32697,286.8230740577449
32698,318.72124132962244
32699,312.77545200024923
32700,285.7955062309261
32701,306.23659912252333
32702,298.2810012822285
32703,306.9729749295824
32704,287.2848598336766
32705,267.4007506093994
32706,300.1196699966762
32707,297.5623198400556
32708,295.86267200473463
32709,302.8399970731849
32710,294.6366700310803
32711,335.1762897711069
32712,309.1986576302041
32713,311.2235565980362
32714,304.8269053413257
32715,294.6788749831357
32716,319.8353683186057
32717,280.42843464263024
32718,305.0365405447142
32719,298.8241668344357
32720,307.362769681222
32721,304.0911676996067
32722,318.96674346843133
32723,296.89506103775034
32724,301.3484478194855
32725,286.19802252518076
32726,326.9648428415496
32727,312.5628683581414
32728,305.385737777049
32729,311.9280749076281
32730,303.58590239833956
32731,315.1220890758369
32732,321.2788360418731
32733,320.0437288883343
32734,313.37524761145437
32735,279.83901450946223
32736,298.7391069612414
32737,291.1291824449687
32738,275.27033468341784
32739,295.6237513792428
32740,313.95070763700494
32741,301.9966909012335
32742,265.6575383103575
32743,269.43731796662286
32744,261.6719272216355
32745,264.8622985111067
32746,301.37914632485365
32747,293.99452128285344
32748,270.0505325315904
32749,298.92901338083857
32750,300.620885248696
32751,325.794958135378
32752,291.042165904741
32753,333.8302271035842
32754,309.62401437826196
32755,296.79749801769833
32756,299.3446096091328
32757,356.1719527899216
32758,322.6205451273099
32759,300.92521320999174
32760,293.83298367857105
32761,284.1533583509846
32762,273.2287602103764
32763,258.640994826365
32764,305.774042298122
32765,239.81695696636302
32766,235.5271022327076
32767,270.10058317076914
32768,241.77061416822855
32769,220.17936098446802
32770,270.82444595920737
32771,238.32069618969942
32772,238.76338751248787
32773,228.6013708850049
32774,238.17209598030334
