date_time,air_pollution_index
2018-06-26 13:00:00,157.26981983481994
2018-06-26 14:00:00,155.15563894723084
2018-06-26 14:00:00,160.6908310801013
2018-06-26 15:00:00,148.27055165263585
2018-06-26 16:00:00,148.93272371475362
2018-06-26 16:00:00,169.23395052959887
2018-06-26 17:00:00,148.93354564083666
2018-06-26 18:00:00,159.64455238864406
2018-06-26 19:00:00,153.8150645171574
2018-06-26 20:00:00,162.64037508140441
2018-06-26 20:00:00,167.92053230366366
2018-06-26 21:00:00,157.4225522859477
2018-06-26 22:00:00,154.72713403566976
2018-06-26 23:00:00,164.79230205029313
2018-06-27 00:00:00,156.60130973597182
2018-06-27 01:00:00,138.77048952324515
2018-06-27 02:00:00,158.23244492446608
2018-06-27 03:00:00,147.49464036013052
2018-06-27 04:00:00,151.10109179047546
2018-06-27 05:00:00,159.2784730446653
2018-06-27 06:00:00,148.928161420242
2018-06-27 07:00:00,153.69040617884875
2018-06-27 08:00:00,145.1015222954281
2018-06-27 09:00:00,159.25388905662638
2018-06-27 10:00:00,159.54632593831334
2018-06-27 11:00:00,158.19588252425544
2018-06-27 12:00:00,151.80601274805315
2018-06-27 13:00:00,168.8116935650133
2018-06-27 14:00:00,172.15511721736397
2018-06-27 15:00:00,182.0967619539882
2018-06-27 16:00:00,150.02364919962935
2018-06-27 17:00:00,144.23857769038023
2018-06-27 18:00:00,159.15183082135638
2018-06-27 19:00:00,169.37987056448875
2018-06-27 20:00:00,156.17698783717026
2018-06-27 21:00:00,163.9132279276506
2018-06-27 22:00:00,173.4526283014173
2018-06-27 23:00:00,163.45298655352954
2018-06-28 00:00:00,160.7543126220225
2018-06-28 01:00:00,166.80664612096422
2018-06-28 02:00:00,158.96589771423112
2018-06-28 03:00:00,162.97633885463472
2018-06-28 04:00:00,151.11418469663695
2018-06-28 05:00:00,156.4952076337991
2018-06-28 05:00:00,160.78968594171866
2018-06-28 06:00:00,135.9943358462803
2018-06-28 06:00:00,161.65486057610175
2018-06-28 07:00:00,168.99492002092444
2018-06-28 08:00:00,163.10421172814011
2018-06-28 09:00:00,151.01006524199556
2018-06-28 10:00:00,178.42483313227743
2018-06-28 11:00:00,144.8314975579998
2018-06-28 12:00:00,152.02482876941647
2018-06-28 13:00:00,161.25086539039873
2018-06-28 14:00:00,141.347597004623
2018-06-28 15:00:00,171.71816987391722
2018-06-28 16:00:00,143.31989820730516
2018-06-28 17:00:00,160.98739124139115
2018-06-28 18:00:00,193.33422763105133
2018-06-28 19:00:00,171.12932817877106
2018-06-28 20:00:00,182.02914606214205
2018-06-28 21:00:00,152.5741319201956
2018-06-28 22:00:00,188.02422062038812
2018-06-28 23:00:00,150.22018280417316
2018-06-29 00:00:00,168.39755851044478
2018-06-29 01:00:00,165.6530865837119
2018-06-29 02:00:00,131.57439899248425
2018-06-29 03:00:00,158.40900984380332
2018-06-29 04:00:00,151.34376421588752
2018-06-29 05:00:00,164.33597124021384
2018-06-29 06:00:00,156.66196224749564
2018-06-29 07:00:00,136.8743285662368
2018-06-29 08:00:00,176.4210768229051
2018-06-29 09:00:00,132.80845307670955
2018-06-29 10:00:00,153.0977421398307
2018-06-29 11:00:00,166.23447180529658
2018-06-29 12:00:00,157.5366286347118
2018-06-29 13:00:00,172.19271960641194
2018-06-29 14:00:00,154.3805551337507
2018-06-29 15:00:00,153.05549101289859
2018-06-29 16:00:00,158.21068412601872
2018-06-29 17:00:00,173.25523467973875
2018-06-29 18:00:00,183.7591924342765
2018-06-29 19:00:00,181.2378456268402
2018-06-29 20:00:00,197.1423666143528
2018-06-29 21:00:00,187.63726005704413
2018-06-29 22:00:00,209.78635284587781
2018-06-29 23:00:00,189.4984759261533
2018-06-30 00:00:00,150.52158810889162
2018-06-30 01:00:00,182.23212210683093
2018-06-30 02:00:00,128.9957007398738
2018-06-30 03:00:00,170.88039885143021
2018-06-30 03:00:00,170.04440437461665
2018-06-30 04:00:00,159.53623871910037
2018-06-30 05:00:00,147.60896929001188
2018-06-30 06:00:00,140.75953654638838
2018-06-30 07:00:00,157.24148663291564
2018-06-30 08:00:00,171.0367900002385
2018-06-30 09:00:00,168.89698402192522
2018-06-30 10:00:00,170.14750133298767
2018-06-30 11:00:00,149.43992132735931
2018-06-30 12:00:00,151.77209251547526
2018-06-30 13:00:00,160.1674277556024
2018-06-30 14:00:00,155.82793599819416
2018-06-30 15:00:00,146.3112669038103
2018-06-30 16:00:00,163.60598564439888
2018-06-30 17:00:00,134.1702797235517
2018-06-30 18:00:00,157.83294283368662
2018-06-30 19:00:00,157.5217766304832
2018-06-30 20:00:00,168.3819824385451
2018-06-30 21:00:00,154.57748457617953
2018-06-30 22:00:00,152.33263354855825
2018-06-30 23:00:00,151.49841521299456
2018-07-01 00:00:00,140.9440666582839
2018-07-01 01:00:00,146.34458980936566
2018-07-01 02:00:00,162.14285506594055
2018-07-01 03:00:00,166.51670783417958
2018-07-01 03:00:00,161.12542484726868
2018-07-01 04:00:00,157.40112693437493
2018-07-01 04:00:00,159.3607144510121
2018-07-01 05:00:00,158.86831972658604
2018-07-01 05:00:00,152.87992674697594
2018-07-01 06:00:00,139.8331088646484
2018-07-01 06:00:00,150.95540726164077
2018-07-01 07:00:00,146.6012955367435
2018-07-01 08:00:00,146.46960156709054
2018-07-01 08:00:00,141.40386473570737
2018-07-01 09:00:00,145.91229905184488
2018-07-01 09:00:00,150.125778662209
2018-07-01 09:00:00,146.0642126489389
2018-07-01 10:00:00,155.89676747290102
2018-07-01 10:00:00,162.03582284776297
2018-07-01 11:00:00,140.53229644813646
2018-07-01 11:00:00,163.10906572624046
2018-07-01 11:00:00,148.93959519076387
2018-07-01 12:00:00,164.46009378001403
2018-07-01 12:00:00,168.11247347254914
2018-07-01 12:00:00,152.83562021632517
2018-07-01 13:00:00,143.9818819691553
2018-07-01 13:00:00,165.949507828626
2018-07-01 14:00:00,156.96003565650665
2018-07-01 15:00:00,156.050697782356
2018-07-01 16:00:00,156.9538154026014
2018-07-01 17:00:00,160.15881922040415
2018-07-01 18:00:00,153.5693180374833
2018-07-01 19:00:00,153.59354065808157
2018-07-01 20:00:00,162.80475957901157
2018-07-01 21:00:00,161.561202808934
2018-07-01 22:00:00,166.88140203133364
2018-07-01 23:00:00,159.72519382094012
2018-07-02 00:00:00,157.15413582231676
2018-07-02 01:00:00,177.32154076405
2018-07-02 02:00:00,152.76241972405822
2018-07-02 03:00:00,145.30102897838117
2018-07-02 04:00:00,158.7056758410174
2018-07-02 05:00:00,150.59126575407055
2018-07-02 06:00:00,145.50743079674456
2018-07-02 07:00:00,161.3589671945221
2018-07-02 08:00:00,156.4626671215097
2018-07-02 09:00:00,151.86752362753452
2018-07-02 10:00:00,153.6191311327706
2018-07-02 11:00:00,163.39677408138473
2018-07-02 12:00:00,150.88976304932805
2018-07-02 13:00:00,140.7283788960678
2018-07-02 14:00:00,117.43355595482063
2018-07-02 15:00:00,169.30387562541122
2018-07-02 16:00:00,159.9183854737554
2018-07-02 17:00:00,165.23351069524986
2018-07-02 18:00:00,205.9727359389945
2018-07-02 19:00:00,167.30420459214798
2018-07-02 20:00:00,173.78873268640697
2018-07-02 21:00:00,180.22693373080918
2018-07-02 22:00:00,158.7128782324646
2018-07-02 23:00:00,151.6582001439083
2018-07-03 00:00:00,149.75029186422387
2018-07-03 01:00:00,140.0784351181056
2018-07-03 02:00:00,148.31804511131543
2018-07-03 03:00:00,175.55951694818646
2018-07-03 04:00:00,151.03450212146117
2018-07-03 04:00:00,157.94955107654567
2018-07-03 05:00:00,159.77658278808764
2018-07-03 06:00:00,155.05345881161878
2018-07-03 07:00:00,167.77289282459037
2018-07-03 07:00:00,154.1687102353433
2018-07-03 08:00:00,157.497275015392
2018-07-03 08:00:00,153.33571620591832
2018-07-03 09:00:00,160.45334922376776
2018-07-03 10:00:00,153.9649938985757
2018-07-03 11:00:00,166.1762399011624
2018-07-03 12:00:00,151.56907082012972
2018-07-03 13:00:00,152.87953508509025
2018-07-03 14:00:00,164.81785219821379
2018-07-03 14:00:00,153.5718327979572
2018-07-03 15:00:00,152.29820175537324
2018-07-03 15:00:00,150.46895730692881
2018-07-03 16:00:00,176.15446491981234
2018-07-03 17:00:00,126.26866229074032
2018-07-03 18:00:00,155.94122132363987
2018-07-03 19:00:00,146.71408197990647
2018-07-03 20:00:00,168.45132109489677
2018-07-03 21:00:00,178.66476404660213
2018-07-03 22:00:00,153.872111060902
2018-07-03 23:00:00,169.73239371171772
2018-07-04 00:00:00,154.1490688304731
2018-07-04 01:00:00,167.94829878021724
2018-07-04 02:00:00,169.67885862924177
2018-07-04 03:00:00,149.50938088844146
2018-07-04 04:00:00,137.7884653703574
2018-07-04 05:00:00,150.31300873335104
2018-07-04 06:00:00,134.3942039080638
2018-07-04 07:00:00,153.91734264247143
2018-07-04 08:00:00,155.13193684976943
2018-07-04 09:00:00,145.3815355744141
2018-07-04 10:00:00,165.50548114920062
2018-07-04 10:00:00,157.13986539274302
2018-07-04 10:00:00,156.8168839456723
2018-07-04 11:00:00,176.86096661360574
2018-07-04 11:00:00,153.4042905220477
2018-07-04 12:00:00,165.63875095674098
2018-07-04 13:00:00,156.4267199714134
2018-07-04 14:00:00,160.95666596465915
2018-07-04 15:00:00,152.46275550550115
2018-07-04 15:00:00,151.85396690405636
2018-07-04 16:00:00,154.76943651653386
2018-07-04 16:00:00,155.4771604773969
2018-07-04 17:00:00,163.50247239372123
2018-07-04 17:00:00,154.9389590978969
2018-07-04 18:00:00,170.5161555504952
2018-07-04 19:00:00,140.16165186717458
2018-07-04 20:00:00,169.9474666034202
2018-07-04 21:00:00,164.75943915690073
2018-07-04 22:00:00,163.01993893328836
2018-07-04 23:00:00,160.19715103082999
2018-07-05 00:00:00,149.27961095990733
2018-07-05 00:00:00,187.906159351623
2018-07-05 01:00:00,169.04282633170436
2018-07-05 02:00:00,170.5044372388562
2018-07-05 03:00:00,147.95128203709268
2018-07-05 04:00:00,167.09362308022364
2018-07-05 05:00:00,152.833440434884
2018-07-05 06:00:00,153.4685305315922
2018-07-05 07:00:00,153.8828936197705
2018-07-05 08:00:00,156.89179716715566
2018-07-05 09:00:00,153.56255838277715
2018-07-05 10:00:00,166.54129571744124
2018-07-05 11:00:00,156.33277276655286
2018-07-05 12:00:00,178.32037667390802
2018-07-05 13:00:00,158.40146429861508
2018-07-05 14:00:00,165.19326065375188
2018-07-05 15:00:00,142.02635486375635
2018-07-05 16:00:00,157.97782880527888
2018-07-05 17:00:00,161.99561075659096
2018-07-05 18:00:00,152.2871188948058
2018-07-05 19:00:00,160.7428434744814
2018-07-05 20:00:00,172.92743256557665
2018-07-05 21:00:00,163.7311300150843
2018-07-05 22:00:00,149.7867274327925
2018-07-05 23:00:00,158.7698654211061
2018-07-06 00:00:00,163.44840517481984
2018-07-06 01:00:00,163.01155739326902
2018-07-06 02:00:00,158.70325082489177
2018-07-06 03:00:00,149.5987854210876
2018-07-06 04:00:00,152.81876911030062
2018-07-06 05:00:00,160.47246034570958
2018-07-06 06:00:00,155.8559625969925
2018-07-06 07:00:00,160.06829045966353
2018-07-06 08:00:00,158.71123378726057
2018-07-06 09:00:00,155.03472720134477
2018-07-06 10:00:00,156.2215957142851
2018-07-06 11:00:00,153.17468131269334
2018-07-06 12:00:00,170.57061337835603
2018-07-06 13:00:00,159.10521719075535
2018-07-06 14:00:00,171.05433454511538
2018-07-06 15:00:00,182.7312570608845
2018-07-06 16:00:00,190.3139326387375
2018-07-06 17:00:00,150.5991129070098
2018-07-06 18:00:00,142.519089850913
2018-07-06 19:00:00,161.02420035093405
2018-07-06 20:00:00,161.43757721696412
2018-07-06 21:00:00,158.24626572796103
2018-07-06 22:00:00,167.5304450090483
2018-07-06 23:00:00,163.14636638802097
2018-07-07 00:00:00,150.09715517177597
2018-07-07 01:00:00,154.10364320487162
2018-07-07 02:00:00,149.60268731233998
2018-07-07 03:00:00,144.43365892859097
2018-07-07 04:00:00,148.1249540059916
2018-07-07 05:00:00,154.08977743168313
2018-07-07 06:00:00,153.7534272350682
2018-07-07 07:00:00,162.44187745887115
2018-07-07 08:00:00,151.9837570559349
2018-07-07 09:00:00,157.02868563399358
2018-07-07 10:00:00,154.34750483399495
2018-07-07 11:00:00,161.16642020790812
2018-07-07 12:00:00,167.5184408152015
2018-07-07 13:00:00,185.70790343398437
2018-07-07 14:00:00,145.207706427102
2018-07-07 15:00:00,153.9452949247811
2018-07-07 16:00:00,152.6749372989882
2018-07-07 17:00:00,146.08887133816714
2018-07-07 18:00:00,155.98182447638328
2018-07-07 19:00:00,156.72949410425113
2018-07-07 20:00:00,154.02560712856257
2018-07-07 21:00:00,186.5517861616977
2018-07-07 22:00:00,169.72588047536416
2018-07-07 23:00:00,158.27394250738826
2018-07-08 00:00:00,180.3816687406272
2018-07-08 01:00:00,154.10225191520695
2018-07-08 02:00:00,152.06589676136238
2018-07-08 03:00:00,152.8173386527128
2018-07-08 04:00:00,163.92578269135961
2018-07-08 05:00:00,158.14731900678288
2018-07-08 06:00:00,144.04642115662867
2018-07-08 07:00:00,144.50955377472417
2018-07-08 08:00:00,136.99898961749034
2018-07-08 09:00:00,136.54596445027488
2018-07-08 10:00:00,158.60849198185446
2018-07-08 11:00:00,182.97588298220006
2018-07-08 12:00:00,149.83664312943182
2018-07-08 13:00:00,157.26478193458829
2018-07-08 14:00:00,184.11972722124685
2018-07-08 15:00:00,160.0870756961886
2018-07-08 16:00:00,172.04917488989636
2018-07-08 17:00:00,142.7922097903174
2018-07-08 18:00:00,179.6321885331194
2018-07-08 19:00:00,179.28192703235698
2018-07-08 20:00:00,168.0102765638893
2018-07-08 21:00:00,143.14703331301385
2018-07-08 22:00:00,150.06242685272628
2018-07-08 23:00:00,142.80484958748167
2018-07-09 00:00:00,148.2739187468548
2018-07-09 01:00:00,158.93044913131368
2018-07-09 02:00:00,176.83197071115154
2018-07-09 03:00:00,158.66869854254892
2018-07-09 03:00:00,159.4858479205314
2018-07-09 04:00:00,165.48295027362016
2018-07-09 05:00:00,157.225209815662
2018-07-09 05:00:00,154.47275541945984
2018-07-09 06:00:00,169.13994819370225
2018-07-09 07:00:00,145.01865156219318
2018-07-09 08:00:00,164.1240697840304
2018-07-09 09:00:00,169.73826388252098
2018-07-09 10:00:00,163.15582889773466
2018-07-09 11:00:00,164.29569754442235
2018-07-09 12:00:00,116.81015873691652
2018-07-09 13:00:00,155.6774018780161
2018-07-09 14:00:00,156.60603459649084
2018-07-09 15:00:00,145.69675055423198
2018-07-09 16:00:00,151.72732350840454
2018-07-09 17:00:00,148.65497908994953
2018-07-09 18:00:00,157.33500750230797
2018-07-09 19:00:00,194.02539847256904
2018-07-09 20:00:00,166.07878856571415
2018-07-09 21:00:00,177.83222800577877
2018-07-09 22:00:00,152.83837845949571
2018-07-09 23:00:00,147.90030731639828
2018-07-10 00:00:00,173.25872474314926
2018-07-10 01:00:00,172.11368711746405
2018-07-10 02:00:00,171.67369955216571
2018-07-10 03:00:00,153.84343639864292
2018-07-10 04:00:00,170.87128117074153
2018-07-10 05:00:00,151.54626712010412
2018-07-10 06:00:00,151.97522381294283
2018-07-10 07:00:00,156.258369207297
2018-07-10 08:00:00,158.3753351609131
2018-07-10 09:00:00,155.63207120714554
2018-07-10 10:00:00,171.8656973162652
2018-07-10 10:00:00,173.2519163516429
2018-07-10 11:00:00,157.17990679411983
2018-07-10 12:00:00,154.01855517012106
2018-07-10 13:00:00,170.9440307879872
2018-07-10 14:00:00,153.3536737136491
2018-07-10 15:00:00,178.0052140359005
2018-07-10 16:00:00,160.49466829745424
2018-07-10 17:00:00,163.98051708899686
2018-07-10 18:00:00,135.92998092382157
2018-07-10 19:00:00,174.5765382796804
2018-07-10 20:00:00,162.65202811993444
2018-07-10 21:00:00,159.43074653335444
2018-07-10 22:00:00,156.553377874981
2018-07-10 23:00:00,163.77313759516218
2018-07-11 00:00:00,162.38530719795983
2018-07-11 01:00:00,175.20587176516884
2018-07-11 02:00:00,166.98509652459649
2018-07-11 03:00:00,159.3118368704042
2018-07-11 04:00:00,161.30043918179044
2018-07-11 05:00:00,158.89354057683437
2018-07-11 06:00:00,155.5279554778048
2018-07-11 07:00:00,141.62408917399185
2018-07-11 08:00:00,174.5052044310503
2018-07-11 09:00:00,163.08215869283646
2018-07-11 10:00:00,154.84834829762417
2018-07-11 11:00:00,160.14209952650637
2018-07-11 12:00:00,132.83140748814867
2018-07-11 13:00:00,113.80236856650116
2018-07-11 14:00:00,157.05229357284634
2018-07-11 15:00:00,152.85339521509778
2018-07-11 16:00:00,136.79442535995375
2018-07-11 17:00:00,167.0197333931309
2018-07-11 18:00:00,147.61870499992443
2018-07-11 19:00:00,201.47287401331386
2018-07-11 20:00:00,181.23796512955803
2018-07-11 21:00:00,133.06388496891017
2018-07-11 22:00:00,158.31607285456678
2018-07-11 23:00:00,155.6655216007407
2018-07-12 00:00:00,159.43239050771655
2018-07-12 01:00:00,161.4431256964619
2018-07-12 02:00:00,178.7396085462648
2018-07-12 03:00:00,156.42828940693784
2018-07-12 04:00:00,153.77660658699847
2018-07-12 05:00:00,168.68312041007093
2018-07-12 06:00:00,160.1838610167108
2018-07-12 07:00:00,159.5854910484819
2018-07-12 08:00:00,150.4470363916644
2018-07-12 08:00:00,158.43705989031727
2018-07-12 09:00:00,158.24449061784136
2018-07-12 10:00:00,181.71636407304976
2018-07-12 11:00:00,140.42775066860648
2018-07-12 12:00:00,126.74040510917334
2018-07-12 13:00:00,152.74398166862613
2018-07-12 14:00:00,154.38784837242653
2018-07-12 15:00:00,159.1624377015376
2018-07-12 16:00:00,148.45450745463754
2018-07-12 17:00:00,145.43451599880444
2018-07-12 18:00:00,144.58727467012778
2018-07-12 18:00:00,155.2542736325008
2018-07-12 18:00:00,152.35185311920188
2018-07-12 19:00:00,171.96055466631952
2018-07-12 19:00:00,155.55494161700292
2018-07-12 19:00:00,155.71934216231259
2018-07-12 20:00:00,157.7426940967002
2018-07-12 20:00:00,166.6163097574842
2018-07-12 20:00:00,151.541681192689
2018-07-12 21:00:00,156.56812380911973
2018-07-12 21:00:00,159.53136240395855
2018-07-12 21:00:00,152.03963943371778
2018-07-12 22:00:00,156.11895188297925
2018-07-12 23:00:00,141.9370482141028
2018-07-12 23:00:00,151.3820198410545
2018-07-13 00:00:00,150.17251683036963
2018-07-13 01:00:00,155.2592730756549
2018-07-13 01:00:00,133.95419342736287
2018-07-13 02:00:00,154.29254943679442
2018-07-13 02:00:00,181.1281458620781
2018-07-13 02:00:00,149.76929309550576
2018-07-13 03:00:00,152.91481831736778
2018-07-13 03:00:00,167.38266599985192
2018-07-13 03:00:00,153.52715423030014
2018-07-13 04:00:00,170.5062074343727
2018-07-13 04:00:00,138.4265271056684
2018-07-13 05:00:00,155.74052352047036
2018-07-13 05:00:00,154.21889095445042
2018-07-13 06:00:00,153.49224672979955
2018-07-13 06:00:00,151.43057342400016
2018-07-13 06:00:00,150.49220030182443
2018-07-13 07:00:00,153.91066920943214
2018-07-13 07:00:00,148.86929871073104
2018-07-13 07:00:00,149.41674770764917
2018-07-13 08:00:00,163.28230223258933
2018-07-13 08:00:00,160.484419860473
2018-07-13 08:00:00,160.86989262777428
2018-07-13 09:00:00,158.83161993751892
2018-07-13 09:00:00,171.17324138174195
2018-07-13 10:00:00,146.6544595955455
2018-07-13 10:00:00,158.82970293053882
2018-07-13 10:00:00,154.7289325188635
2018-07-13 11:00:00,160.16465924464717
2018-07-13 11:00:00,160.11133129647732
2018-07-13 12:00:00,153.19305559397526
2018-07-13 12:00:00,164.42608766155956
2018-07-13 13:00:00,150.53468877413619
2018-07-13 14:00:00,165.7456129039329
2018-07-13 15:00:00,183.64076280781921
2018-07-13 16:00:00,167.04445209007991
2018-07-13 17:00:00,167.6501969777485
2018-07-13 18:00:00,147.56461977511356
2018-07-13 19:00:00,154.8467956602753
2018-07-13 20:00:00,159.30501544561855
2018-07-13 21:00:00,160.15785774721283
2018-07-13 22:00:00,165.57634717078648
2018-07-13 23:00:00,166.3836963995154
2018-07-13 23:00:00,155.8507191740721
2018-07-13 23:00:00,160.72246577902845
2018-07-14 00:00:00,154.14713145251835
2018-07-14 01:00:00,160.23653272412045
2018-07-14 01:00:00,167.60933367282064
2018-07-14 01:00:00,155.8177386766882
2018-07-14 02:00:00,154.0034138638525
2018-07-14 02:00:00,155.08466838490142
2018-07-14 03:00:00,154.8636951999953
2018-07-14 03:00:00,152.4714764582584
2018-07-14 04:00:00,163.02256214705062
2018-07-14 04:00:00,150.22284244990414
2018-07-14 05:00:00,148.40211081190938
2018-07-14 05:00:00,152.76339536128975
2018-07-14 06:00:00,156.03501435030935
2018-07-14 06:00:00,156.7439014209885
2018-07-14 07:00:00,168.11016133617966
2018-07-14 07:00:00,153.21019591753605
2018-07-14 08:00:00,153.25170728638057
2018-07-14 08:00:00,163.32184750674094
2018-07-14 09:00:00,153.25825243792946
2018-07-14 09:00:00,169.05822927086382
2018-07-14 10:00:00,165.0705650448645
2018-07-14 11:00:00,190.36589339260908
2018-07-14 12:00:00,127.27061879165095
2018-07-14 13:00:00,146.88001860054308
2018-07-14 14:00:00,160.5777659461626
2018-07-14 15:00:00,156.65122063578517
2018-07-14 16:00:00,171.40030141177417
2018-07-14 17:00:00,159.27867172961365
2018-07-14 18:00:00,165.26783312873047
2018-07-14 19:00:00,163.9327122677325
2018-07-14 20:00:00,155.95592287002978
2018-07-14 21:00:00,152.51121208883757
2018-07-14 22:00:00,156.54325470515803
2018-07-14 23:00:00,185.9925694828386
2018-07-15 00:00:00,156.7549834491385
2018-07-15 01:00:00,152.00967987563416
2018-07-15 02:00:00,154.2760838214931
2018-07-15 03:00:00,146.35123219505195
2018-07-15 04:00:00,178.34294757097683
2018-07-15 05:00:00,155.58309350856896
2018-07-15 05:00:00,140.68263260954146
2018-07-15 06:00:00,155.7615906178298
2018-07-15 06:00:00,171.81473936392047
2018-07-15 07:00:00,135.2154920160555
2018-07-15 08:00:00,144.3595117368451
2018-07-15 09:00:00,163.21857485028187
2018-07-15 10:00:00,145.45355993215483
2018-07-15 11:00:00,128.5225858393978
2018-07-15 12:00:00,133.01134703621452
2018-07-15 13:00:00,143.9722384917432
2018-07-15 14:00:00,151.91293460315194
2018-07-15 15:00:00,154.00596877861432
2018-07-15 16:00:00,145.7487396970233
2018-07-15 17:00:00,170.78364426513875
2018-07-15 18:00:00,166.8679869692352
2018-07-15 19:00:00,142.85987165895142
2018-07-15 20:00:00,181.33207577234998
2018-07-15 21:00:00,154.07691943780625
2018-07-15 22:00:00,140.44228442774457
2018-07-15 23:00:00,145.0787211258219
2018-07-16 00:00:00,148.52053619302177
2018-07-16 01:00:00,161.17801966784927
2018-07-16 02:00:00,161.16605314783985
2018-07-16 03:00:00,141.0031257189029
2018-07-16 04:00:00,149.40243872778055
2018-07-16 05:00:00,161.69864763411684
2018-07-16 06:00:00,144.0490017012119
2018-07-16 07:00:00,151.69195112087698
2018-07-16 08:00:00,158.6371771334659
2018-07-16 09:00:00,155.75426477824058
2018-07-16 10:00:00,150.53019826084306
2018-07-16 11:00:00,164.17719972612062
2018-07-16 12:00:00,169.82230871274714
2018-07-16 13:00:00,157.3159608746131
2018-07-16 14:00:00,146.63443148695313
2018-07-16 15:00:00,144.4408592775224
2018-07-16 16:00:00,142.96687093265234
2018-07-16 17:00:00,158.42305655823466
2018-07-16 18:00:00,159.87687447001355
2018-07-16 19:00:00,163.17493428634594
2018-07-16 20:00:00,158.92337092384744
2018-07-16 21:00:00,164.58704125969376
2018-07-16 22:00:00,165.10023616688596
2018-07-16 23:00:00,143.21761768329904
2018-07-17 00:00:00,153.77787781568674
2018-07-17 01:00:00,158.91505409647743
2018-07-17 02:00:00,160.37950739103633
2018-07-17 03:00:00,153.7000650875892
2018-07-17 04:00:00,154.31883872918613
2018-07-17 05:00:00,157.51536787065993
2018-07-17 06:00:00,159.1318613970012
2018-07-17 07:00:00,152.4578890973881
2018-07-17 08:00:00,148.55030712044282
2018-07-17 09:00:00,155.83350284189126
2018-07-17 10:00:00,152.80366584970062
2018-07-17 11:00:00,154.97485365131092
2018-07-17 12:00:00,161.91638357921047
2018-07-17 13:00:00,157.88340744539835
2018-07-17 14:00:00,173.16231429818012
2018-07-17 15:00:00,162.8156018313235
2018-07-17 16:00:00,180.5886597325503
2018-07-17 17:00:00,172.65519221818653
2018-07-17 18:00:00,166.21228876573386
2018-07-17 19:00:00,163.12443266022086
2018-07-17 20:00:00,172.34827201674338
2018-07-17 21:00:00,162.24060544175316
2018-07-17 22:00:00,149.04276235071026
2018-07-17 23:00:00,157.2381311379218
2018-07-18 00:00:00,179.02824812721917
2018-07-18 01:00:00,156.46559894953072
2018-07-18 02:00:00,150.5125298995908
2018-07-18 03:00:00,147.97112923854888
2018-07-18 04:00:00,147.39400347294836
2018-07-18 05:00:00,158.38508315860656
2018-07-18 06:00:00,164.491807256369
2018-07-18 07:00:00,142.78526541670334
2018-07-18 08:00:00,154.96157231278474
2018-07-18 09:00:00,157.67795254889248
2018-07-18 10:00:00,155.96434928587956
2018-07-18 11:00:00,160.68566656598236
2018-07-18 12:00:00,157.64225674548763
2018-07-18 13:00:00,200.24370414572857
2018-07-18 14:00:00,157.78855438948065
2018-07-18 15:00:00,162.59869049540703
2018-07-18 16:00:00,150.24195627052174
2018-07-18 17:00:00,140.66992488639315
2018-07-18 18:00:00,145.80814595397558
2018-07-18 19:00:00,159.56622826592496
2018-07-18 20:00:00,166.2936703444842
2018-07-18 21:00:00,166.71564301288225
2018-07-18 22:00:00,162.8576848153068
2018-07-18 23:00:00,147.0087003501784
2018-07-19 00:00:00,156.63971472315333
2018-07-19 01:00:00,158.25679778460793
2018-07-19 02:00:00,157.94279066446148
2018-07-19 03:00:00,165.2743229145968
2018-07-19 04:00:00,149.62580133196096
2018-07-19 05:00:00,156.17298372822623
2018-07-19 06:00:00,154.41503581554505
2018-07-19 07:00:00,152.88016266130128
2018-07-19 08:00:00,154.09369121245695
2018-07-19 08:00:00,165.48591026927656
2018-07-19 09:00:00,154.6314991515475
2018-07-19 10:00:00,163.94154008136323
2018-07-19 10:00:00,153.79623123324535
2018-07-19 11:00:00,152.41765615142813
2018-07-19 11:00:00,155.15031797421844
2018-07-19 11:00:00,167.66396029135498
2018-07-19 12:00:00,155.89994530319785
2018-07-19 12:00:00,166.47920078194912
2018-07-19 13:00:00,155.8041931525813
2018-07-19 13:00:00,150.4575797895183
2018-07-19 13:00:00,148.69650202846677
2018-07-19 14:00:00,154.72196491229957
2018-07-19 15:00:00,158.82570902972003
2018-07-19 16:00:00,146.08473053754568
2018-07-19 17:00:00,149.94234544835535
2018-07-19 17:00:00,142.73594030465745
2018-07-19 18:00:00,157.90756349483777
2018-07-19 18:00:00,153.30238991427282
2018-07-19 19:00:00,153.36846698426046
2018-07-19 19:00:00,149.2188143182492
2018-07-19 20:00:00,162.05810248696116
2018-07-19 21:00:00,159.0894062505073
2018-07-19 22:00:00,151.4605888150546
2018-07-19 22:00:00,161.02294491631233
2018-07-19 23:00:00,173.52919572685047
2018-07-19 23:00:00,159.67368000957742
2018-07-20 00:00:00,151.52265302238388
2018-07-20 01:00:00,168.338160869327
2018-07-20 01:00:00,152.4037241910958
2018-07-20 02:00:00,154.02228485804642
2018-07-20 02:00:00,148.39712729481602
2018-07-20 02:00:00,163.94582258941702
2018-07-20 03:00:00,154.5066259396503
2018-07-20 03:00:00,169.22181942694598
2018-07-20 03:00:00,159.9702296527227
2018-07-20 04:00:00,156.98448197046304
2018-07-20 04:00:00,152.32559805794907
2018-07-20 04:00:00,169.8461116238574
2018-07-20 05:00:00,174.93139978602457
2018-07-20 05:00:00,166.77042142584727
2018-07-20 05:00:00,159.4264237673246
2018-07-20 05:00:00,154.0249627681196
